timestamp,open,high,low,close,volume
2025-10-23 08:30:00+00:00,0.20529,0.20529,0.20444,0.20444,680.43191
2025-10-23 08:45:00+00:00,0.20482,0.20482,0.20414,0.20414,1740.57083
2025-10-23 10:00:00+00:00,0.20411,0.20417,0.20385,0.20417,2048.0272
2025-10-23 10:30:00+00:00,0.2039,0.2039,0.2039,0.2039,95.02826
2025-10-23 10:45:00+00:00,0.20375,0.20375,0.20375,0.20375,293.74233
2025-10-23 11:00:00+00:00,0.20134,0.20134,0.20134,0.20134,99.33392
2025-10-23 11:45:00+00:00,0.19935,0.19935,0.19935,0.19935,25.13168
2025-10-23 12:15:00+00:00,0.20056,0.20281,0.20056,0.20281,630.92694
2025-10-23 13:00:00+00:00,0.20245,0.20245,0.20204,0.20204,1530.72718
2025-10-23 13:15:00+00:00,0.20153,0.20153,0.20153,0.20153,24.5874
2025-10-23 13:30:00+00:00,0.20131,0.20131,0.20131,0.20131,99.66331
2025-10-23 13:45:00+00:00,0.20243,0.20243,0.20205,0.20205,99.44668
2025-10-23 14:00:00+00:00,0.1999,0.20055,0.1999,0.20055,1096.95953
2025-10-23 16:30:00+00:00,0.19906,0.19906,0.19863,0.19863,2732.03746
2025-10-23 18:00:00+00:00,0.20225,0.20225,0.20225,0.20225,535.77255
2025-10-23 18:15:00+00:00,0.20217,0.20217,0.20124,0.20124,585.23586
2025-10-23 18:30:00+00:00,0.20214,0.20214,0.20214,0.20214,49.32225
2025-10-23 18:45:00+00:00,0.20094,0.20094,0.20094,0.20094,97.25212
2025-10-23 20:00:00+00:00,0.20153,0.20214,0.20153,0.20214,4402.19583
2025-10-23 22:30:00+00:00,0.1995,0.19981,0.1995,0.19981,8295.24298
2025-10-24 01:15:00+00:00,0.20073,0.20073,0.20073,0.20073,24.80944
2025-10-24 04:30:00+00:00,0.20003,0.20003,0.19968,0.19968,7896.19741
2025-10-24 05:15:00+00:00,0.20024,0.20096,0.20007,0.20096,655.35514
2025-10-24 05:30:00+00:00,0.19942,0.19991,0.19937,0.19991,2146.07301
2025-10-24 05:45:00+00:00,0.19965,0.19965,0.19938,0.19938,506.93973
2025-10-24 06:15:00+00:00,0.20034,0.20034,0.20034,0.20034,49.76539
2025-10-24 06:45:00+00:00,0.19966,0.19966,0.19966,0.19966,29.95091
2025-10-24 07:15:00+00:00,0.19875,0.19962,0.1985,0.19962,5474.08696
2025-10-24 08:00:00+00:00,0.20171,0.20202,0.2,0.2,3702.9765
2025-10-24 08:15:00+00:00,0.20081,0.20106,0.20081,0.20102,151.62138
2025-10-24 08:45:00+00:00,0.19992,0.19992,0.19991,0.19991,3760.99245
2025-10-24 09:15:00+00:00,0.20177,0.20177,0.2014,0.2014,4097.15054
2025-10-24 09:30:00+00:00,0.20162,0.20162,0.20162,0.20162,49.44945
2025-10-24 10:00:00+00:00,0.20087,0.20087,0.20087,0.20087,97.89086
2025-10-24 10:30:00+00:00,0.20269,0.20317,0.20202,0.20298,1368.84459
2025-10-24 10:45:00+00:00,0.20236,0.20236,0.20193,0.20193,291.69214
2025-10-24 11:00:00+00:00,0.20158,0.20158,0.20124,0.20124,879.28101
2025-10-24 11:15:00+00:00,0.20148,0.20148,0.19926,0.19926,1159.6791
2025-10-24 11:30:00+00:00,0.19899,0.19899,0.198,0.19805,2124.41035
2025-10-24 11:45:00+00:00,0.19828,0.19899,0.19827,0.19882,4373.37175
2025-10-24 12:00:00+00:00,0.19856,0.19856,0.19842,0.19842,504.75958
2025-10-24 12:30:00+00:00,0.20053,0.2038,0.20053,0.2038,2153.4999
2025-10-24 12:45:00+00:00,0.2051,0.20581,0.2051,0.20581,171.52167
2025-10-24 13:00:00+00:00,0.20363,0.20385,0.19922,0.20385,298.71328
2025-10-24 13:15:00+00:00,0.20356,0.2037,0.20167,0.20167,749.08443
2025-10-24 14:00:00+00:00,0.20107,0.20107,0.20075,0.20075,163.48848
2025-10-24 15:15:00+00:00,0.19861,0.19861,0.19838,0.19838,489.81094
2025-10-24 16:15:00+00:00,0.19972,0.19982,0.19972,0.19982,119.6033
2025-10-24 17:45:00+00:00,0.19931,0.19931,0.19931,0.19931,96.39172
2025-10-24 20:45:00+00:00,0.19867,0.19867,0.19845,0.19845,4056.27064
2025-10-24 21:45:00+00:00,0.19765,0.19765,0.19765,0.19765,24.50502
2025-10-25 02:15:00+00:00,0.20019,0.20019,0.20019,0.20019,49.77958
2025-10-25 03:15:00+00:00,0.2026,0.20261,0.2026,0.20261,197.4236
2025-10-25 06:00:00+00:00,0.20138,0.20138,0.20138,0.20138,49.87244
2025-10-25 06:15:00+00:00,0.20137,0.20137,0.20002,0.20002,11452.62824
2025-10-25 06:45:00+00:00,0.20108,0.20108,0.20108,0.20108,248.28682
2025-10-25 07:00:00+00:00,0.2017,0.20258,0.2017,0.20258,1488.68042
2025-10-25 07:15:00+00:00,0.20369,0.20422,0.20324,0.20324,1202.52312
2025-10-25 08:15:00+00:00,0.20324,0.20324,0.20324,0.20324,33.8019
2025-10-25 08:30:00+00:00,0.20281,0.20281,0.20281,0.20281,24.80944
2025-10-25 08:45:00+00:00,0.20446,0.20446,0.20446,0.20446,24.80944
2025-10-25 09:00:00+00:00,0.206,0.206,0.206,0.206,1000.0
2025-10-25 09:15:00+00:00,0.20685,0.20685,0.20685,0.20685,73.68472
2025-10-25 09:30:00+00:00,0.20622,0.20622,0.20605,0.20605,9714.63656
2025-10-25 09:45:00+00:00,0.20524,0.20536,0.203,0.203,673.11053
2025-10-25 10:00:00+00:00,0.20433,0.20433,0.20385,0.20385,4909.19503
2025-10-25 10:45:00+00:00,0.20471,0.20471,0.20447,0.20447,4891.05268
2025-10-25 11:30:00+00:00,0.20497,0.20497,0.20497,0.20497,48.934
2025-10-25 11:45:00+00:00,0.20623,0.20672,0.20582,0.20672,269.70426
2025-10-25 12:00:00+00:00,0.20772,0.20772,0.20729,0.20729,337.90384
2025-10-25 12:15:00+00:00,0.20739,0.20739,0.20739,0.20739,241.87306
2025-10-25 12:30:00+00:00,0.20775,0.20836,0.2069,0.2069,16872.82449
2025-10-25 13:30:00+00:00,0.20667,0.20667,0.20667,0.20667,97.92679
2025-10-25 14:15:00+00:00,0.20805,0.20805,0.20805,0.20805,99.21896
2025-10-25 14:30:00+00:00,0.20733,0.20733,0.20733,0.20733,97.543
2025-10-25 15:00:00+00:00,0.2076,0.2076,0.2076,0.2076,98.6868
2025-10-25 15:30:00+00:00,0.20572,0.20572,0.18627,0.19144,59897.01286
2025-10-25 15:45:00+00:00,0.19144,0.19248,0.19144,0.19169,4131.95544
2025-10-25 16:00:00+00:00,0.19169,0.19169,0.18705,0.18825,2465.97208
2025-10-25 16:15:00+00:00,0.18789,0.19,0.18782,0.18864,78306.7014
2025-10-25 16:30:00+00:00,0.18965,0.19179,0.1892,0.18961,9559.67784
2025-10-25 16:45:00+00:00,0.1902,0.19038,0.1902,0.19038,262.0282
2025-10-25 17:15:00+00:00,0.19065,0.19065,0.1906,0.1906,201.82172
2025-10-25 17:45:00+00:00,0.19062,0.19062,0.19033,0.19033,466.63263
2025-10-25 18:00:00+00:00,0.19128,0.19139,0.19081,0.19122,10390.94267
2025-10-25 18:15:00+00:00,0.19235,0.1926,0.19235,0.1926,706.01448
2025-10-25 18:30:00+00:00,0.19301,0.19312,0.19301,0.19312,516.54036
2025-10-25 18:45:00+00:00,0.19242,0.19242,0.19242,0.19242,51.81374
2025-10-25 19:15:00+00:00,0.19076,0.19125,0.19076,0.19086,1601.06788
2025-10-25 20:00:00+00:00,0.19111,0.19111,0.19068,0.19068,4877.21688
2025-10-25 20:45:00+00:00,0.19028,0.19045,0.19003,0.19045,1613.68841
2025-10-25 21:00:00+00:00,0.1902,0.1902,0.19003,0.19003,2468.81442
2025-10-25 21:15:00+00:00,0.18988,0.18988,0.18988,0.18988,31.98603
2025-10-25 21:30:00+00:00,0.19011,0.19031,0.18999,0.19024,248.72814
2025-10-25 21:45:00+00:00,0.19122,0.19129,0.19107,0.19107,96.83009
2025-10-25 22:00:00+00:00,0.19023,0.19023,0.19023,0.19023,40.16193
2025-10-25 23:15:00+00:00,0.1911,0.1911,0.1911,0.1911,261.64312
2025-10-26 00:15:00+00:00,0.193,0.193,0.19285,0.19285,9415.41037
2025-10-26 02:00:00+00:00,0.19139,0.19139,0.18978,0.18978,62418.17603
2025-10-26 02:15:00+00:00,0.18868,0.19026,0.18868,0.19026,196.44615
2025-10-26 02:30:00+00:00,0.19095,0.19095,0.19072,0.19072,196.27306
2025-10-26 02:45:00+00:00,0.19036,0.19214,0.19036,0.19145,1230.25279
2025-10-26 03:00:00+00:00,0.19073,0.19141,0.19052,0.19058,684.82991
2025-10-26 03:15:00+00:00,0.19047,0.19047,0.18978,0.19005,390.87167
2025-10-26 04:00:00+00:00,0.18772,0.18772,0.18733,0.18733,4088.06121
2025-10-26 04:30:00+00:00,0.18705,0.18705,0.187,0.187,634.35255
2025-10-26 06:00:00+00:00,0.18693,0.18693,0.18693,0.18693,567.54129
2025-10-26 06:15:00+00:00,0.18792,0.18895,0.18792,0.18895,95.45
2025-10-26 07:15:00+00:00,0.18871,0.18871,0.18871,0.18871,105.71776
2025-10-26 07:30:00+00:00,0.18839,0.18853,0.18783,0.18853,11526.84078
2025-10-26 07:45:00+00:00,0.18872,0.18872,0.18721,0.18721,126.2186
2025-10-26 08:00:00+00:00,0.18816,0.18816,0.18728,0.18728,8593.68696
2025-10-26 08:15:00+00:00,0.18882,0.18882,0.18882,0.18882,1043.40568
2025-10-26 08:30:00+00:00,0.1901,0.1901,0.1901,0.1901,3918.84609
2025-10-26 09:00:00+00:00,0.18967,0.18967,0.18967,0.18967,97.30376
2025-10-26 09:15:00+00:00,0.19178,0.19178,0.1907,0.1907,13497.05222
2025-10-26 09:30:00+00:00,0.1905,0.1905,0.1899,0.1899,444.43279
2025-10-26 09:45:00+00:00,0.19078,0.19078,0.19078,0.19078,52.31156
2025-10-26 10:15:00+00:00,0.1899,0.1903,0.1899,0.1903,5256.18238
2025-10-26 10:30:00+00:00,0.18978,0.18978,0.18971,0.18971,506.46356
2025-10-26 10:45:00+00:00,0.18972,0.18972,0.1887,0.1887,182.02841
2025-10-26 11:00:00+00:00,0.1884,0.1884,0.18756,0.18837,2023.75982
2025-10-26 11:15:00+00:00,0.1885,0.18957,0.18785,0.18785,11524.90517
2025-10-26 11:30:00+00:00,0.1886,0.1886,0.18779,0.18779,150.57139
2025-10-26 11:45:00+00:00,0.18868,0.18887,0.18856,0.18856,10353.5827
2025-10-26 12:00:00+00:00,0.18866,0.19004,0.18866,0.19004,11256.58117
2025-10-26 12:15:00+00:00,0.19066,0.19066,0.18968,0.18968,1182.83007
2025-10-26 12:30:00+00:00,0.19058,0.19091,0.19,0.19,1116.13932
2025-10-26 12:45:00+00:00,0.1903,0.1903,0.19016,0.19016,179.82454
2025-10-26 13:00:00+00:00,0.19055,0.19055,0.19055,0.19055,79.72656
2025-10-26 13:15:00+00:00,0.18783,0.19006,0.18762,0.1893,660.69534
2025-10-26 13:30:00+00:00,0.19106,0.19106,0.19023,0.19068,173.15041
2025-10-26 14:00:00+00:00,0.18959,0.18981,0.18959,0.18981,604.37217
2025-10-26 14:15:00+00:00,0.18902,0.18939,0.18851,0.18856,3785.44068
2025-10-26 14:30:00+00:00,0.18886,0.18886,0.1885,0.1885,6430.88489
2025-10-26 14:45:00+00:00,0.18864,0.18996,0.18864,0.18996,131.09261
2025-10-26 15:00:00+00:00,0.1895,0.18988,0.18944,0.18988,5812.87579
2025-10-26 15:15:00+00:00,0.1885,0.1885,0.1885,0.1885,1263.95938
2025-10-26 15:30:00+00:00,0.1897,0.19003,0.18851,0.18851,3728.52833
2025-10-26 15:45:00+00:00,0.18873,0.18873,0.1885,0.1885,832.08677
2025-10-26 16:15:00+00:00,0.187,0.187,0.187,0.187,579.67914
2025-10-26 16:30:00+00:00,0.18619,0.18745,0.18618,0.18745,3779.97084
2025-10-26 16:45:00+00:00,0.18649,0.18817,0.18649,0.18813,1187.06238
2025-10-26 17:00:00+00:00,0.18402,0.18766,0.18384,0.18766,1604.99368
2025-10-26 17:45:00+00:00,0.18661,0.18772,0.18661,0.187,10215.90847
2025-10-26 18:00:00+00:00,0.18741,0.18741,0.18693,0.18693,5792.41076
2025-10-26 18:15:00+00:00,0.18741,0.18741,0.18741,0.18741,2.90351
2025-10-26 18:30:00+00:00,0.18931,0.18931,0.18915,0.18915,2705.77045
2025-10-26 20:30:00+00:00,0.18625,0.18625,0.18608,0.18608,4890.84459
2025-10-26 20:45:00+00:00,0.18653,0.18653,0.18641,0.18641,1000.0
2025-10-26 21:15:00+00:00,0.1897,0.18971,0.1897,0.18971,184.29098
2025-10-26 22:15:00+00:00,0.18876,0.18876,0.18852,0.18853,1099.40118
2025-10-26 22:45:00+00:00,0.19043,0.1909,0.19043,0.1909,10463.23711
2025-10-26 23:30:00+00:00,0.18767,0.18767,0.18767,0.18767,96.59159
2025-10-26 23:45:00+00:00,0.18824,0.18824,0.18758,0.18758,333.05028
2025-10-27 00:45:00+00:00,0.18721,0.18721,0.18699,0.18699,128.37352
2025-10-27 01:00:00+00:00,0.18752,0.18752,0.18752,0.18752,56.91537
2025-10-27 01:15:00+00:00,0.18809,0.18809,0.18778,0.18778,101.09552
2025-10-27 01:30:00+00:00,0.18826,0.18879,0.18826,0.18879,255.11871
2025-10-27 02:15:00+00:00,0.18996,0.18997,0.18996,0.18997,262.46883
2025-10-27 02:30:00+00:00,0.18908,0.18908,0.18783,0.1883,745.40574
2025-10-27 04:45:00+00:00,0.18903,0.1892,0.18901,0.18901,2578.69699
2025-10-27 05:45:00+00:00,0.1881,0.18849,0.18795,0.18831,704.21954
2025-10-27 06:00:00+00:00,0.18729,0.18729,0.18724,0.18724,2376.40682
2025-10-27 06:15:00+00:00,0.18791,0.18791,0.18746,0.18746,10516.34764
2025-10-27 06:30:00+00:00,0.18718,0.18718,0.18681,0.18681,1848.63536
2025-10-27 06:45:00+00:00,0.18833,0.18833,0.18833,0.18833,74.13308
2025-10-27 07:15:00+00:00,0.18817,0.18817,0.18749,0.18749,2174.07054
2025-10-27 07:30:00+00:00,0.18657,0.18657,0.18618,0.18618,5127.88754
2025-10-27 07:45:00+00:00,0.18712,0.188,0.18706,0.18765,981.19265
2025-10-27 08:00:00+00:00,0.18789,0.18838,0.18789,0.18836,421.10393
2025-10-27 08:15:00+00:00,0.18796,0.18798,0.18663,0.18663,625.11261
2025-10-27 08:45:00+00:00,0.18758,0.18758,0.1873,0.1873,190.76976
2025-10-27 09:30:00+00:00,0.18638,0.18638,0.18588,0.18588,11880.88113
2025-10-27 09:45:00+00:00,0.18643,0.1865,0.1864,0.1865,204.84557
2025-10-27 10:45:00+00:00,0.18656,0.18656,0.18604,0.18604,9869.7028
2025-10-27 13:15:00+00:00,0.18566,0.18566,0.18566,0.18566,53.70031
2025-10-27 14:00:00+00:00,0.18493,0.18494,0.18493,0.18494,161.73306
2025-10-27 14:30:00+00:00,0.18392,0.18392,0.18378,0.18378,525.31692
2025-10-27 16:15:00+00:00,0.18508,0.18508,0.18508,0.18508,79.86939
2025-10-27 17:45:00+00:00,0.18551,0.18551,0.18551,0.18551,0.00081
2025-10-27 18:00:00+00:00,0.18676,0.18681,0.18676,0.18681,210.37209
2025-10-27 18:15:00+00:00,0.18639,0.18639,0.18579,0.18579,3104.16431
2025-10-27 19:45:00+00:00,0.18552,0.18552,0.18545,0.18545,108.44159
2025-10-27 21:00:00+00:00,0.18522,0.18522,0.18522,0.18522,4522.32526
2025-10-27 21:45:00+00:00,0.18652,0.18652,0.18626,0.18626,2110.9
2025-10-27 22:00:00+00:00,0.18735,0.18735,0.18735,0.18735,98.29327
2025-10-27 22:15:00+00:00,0.1862,0.1862,0.1862,0.1862,99.22405
2025-10-27 22:30:00+00:00,0.1859,0.1859,0.18572,0.18572,3875.19855
2025-10-27 22:45:00+00:00,0.18446,0.18446,0.18423,0.18423,641.44615
2025-10-27 23:15:00+00:00,0.182,0.182,0.182,0.182,274.72527
2025-10-27 23:45:00+00:00,0.18497,0.18515,0.18497,0.18515,213.21394
2025-10-28 00:15:00+00:00,0.1889,0.1889,0.18792,0.18792,903.5361
2025-10-28 01:00:00+00:00,0.18794,0.18794,0.18794,0.18794,96.00085
2025-10-28 01:15:00+00:00,0.18448,0.18448,0.18413,0.18413,16545.90287
2025-10-28 01:30:00+00:00,0.18422,0.18422,0.18419,0.18419,270.0513
2025-10-28 06:00:00+00:00,0.18661,0.18661,0.18624,0.18624,7197.32941
2025-10-28 06:45:00+00:00,0.18645,0.18649,0.18644,0.18649,271.44408
2025-10-28 07:00:00+00:00,0.18722,0.18722,0.18722,0.18722,99.1904
2025-10-28 07:30:00+00:00,0.1855,0.1855,0.1855,0.1855,2150.9434
2025-10-28 07:45:00+00:00,0.18443,0.18443,0.18443,0.18443,96.63877
2025-10-28 09:00:00+00:00,0.1863,0.18638,0.1863,0.18638,160.5817
2025-10-28 09:30:00+00:00,0.18442,0.18442,0.18442,0.18442,99.94646
2025-10-28 11:30:00+00:00,0.18495,0.18513,0.18495,0.18513,801.54771
2025-10-28 13:45:00+00:00,0.18708,0.18708,0.18683,0.18683,1806.66092
2025-10-28 15:00:00+00:00,0.18568,0.18568,0.18528,0.18528,5416.76408
2025-10-28 15:30:00+00:00,0.18386,0.18386,0.18212,0.18338,10516.32236
2025-10-28 15:45:00+00:00,0.18506,0.18506,0.18425,0.18425,1561.45282
2025-10-28 16:00:00+00:00,0.18477,0.18477,0.1847,0.1847,151.67858
2025-10-28 16:15:00+00:00,0.18461,0.18469,0.18461,0.18469,144.23799
2025-10-28 16:30:00+00:00,0.18474,0.18474,0.18474,0.18474,205.01009
2025-10-28 19:00:00+00:00,0.18052,0.18052,0.17975,0.1802,2710.10847
2025-10-28 20:45:00+00:00,0.17629,0.17683,0.17629,0.17677,1026.03109
2025-10-28 21:00:00+00:00,0.17675,0.17684,0.17519,0.17581,4639.97838
2025-10-28 21:15:00+00:00,0.17578,0.17581,0.17543,0.17543,492.88583
2025-10-28 21:30:00+00:00,0.17499,0.17499,0.1742,0.1742,880.51112
2025-10-28 21:45:00+00:00,0.17467,0.17467,0.17462,0.17462,196.67408
2025-10-28 22:15:00+00:00,0.177,0.17763,0.17631,0.17631,2980.38496
2025-10-28 22:30:00+00:00,0.17615,0.17716,0.17615,0.17708,229.70157
2025-10-28 22:45:00+00:00,0.17686,0.17769,0.17611,0.17769,402.7837
2025-10-28 23:00:00+00:00,0.17693,0.17693,0.17653,0.17653,365.99418
2025-10-29 00:00:00+00:00,0.17802,0.17802,0.17802,0.17802,99.34119
2025-10-29 01:00:00+00:00,0.17496,0.17795,0.17496,0.17762,438.72594
2025-10-29 01:15:00+00:00,0.17549,0.18031,0.17549,0.17777,17587.68599
2025-10-29 01:30:00+00:00,0.17651,0.17677,0.17539,0.17637,3905.13421
2025-10-29 01:45:00+00:00,0.17528,0.17543,0.17528,0.17543,192.88569
2025-10-29 02:00:00+00:00,0.17509,0.17542,0.17443,0.17489,8541.2367
2025-10-29 02:45:00+00:00,0.17286,0.17286,0.17286,0.17286,95.40644
2025-10-29 03:00:00+00:00,0.17149,0.17188,0.17149,0.17188,293.85925
2025-10-29 03:15:00+00:00,0.17199,0.17199,0.17199,0.17199,96.72864
2025-10-29 03:30:00+00:00,0.1712,0.1712,0.1712,0.1712,58.23598
2025-10-29 03:45:00+00:00,0.17121,0.17152,0.17121,0.17152,474.02662
2025-10-29 04:00:00+00:00,0.17127,0.17132,0.17127,0.17132,192.79782
2025-10-29 04:15:00+00:00,0.17102,0.17102,0.1707,0.1707,150.8444
2025-10-29 04:30:00+00:00,0.17065,0.17162,0.17,0.17,1880.65415
2025-10-29 05:15:00+00:00,0.16936,0.16997,0.16901,0.16928,7623.61247
2025-10-29 05:30:00+00:00,0.16943,0.16991,0.16943,0.16981,4222.64264
2025-10-29 05:45:00+00:00,0.16924,0.16962,0.16924,0.16944,4282.8778
2025-10-29 06:00:00+00:00,0.16944,0.16962,0.16838,0.16838,1809.29851
2025-10-29 06:15:00+00:00,0.1688,0.1688,0.16812,0.16827,389.7718
2025-10-29 06:30:00+00:00,0.16811,0.16811,0.16811,0.16811,98.31817
2025-10-29 06:45:00+00:00,0.16806,0.16896,0.16806,0.16819,822.48887
2025-10-29 07:00:00+00:00,0.16698,0.16789,0.16687,0.16746,1362.98822
2025-10-29 07:15:00+00:00,0.16752,0.16862,0.16752,0.16862,3462.45542
2025-10-29 07:30:00+00:00,0.16884,0.16884,0.1677,0.16797,982.12099
2025-10-29 07:45:00+00:00,0.16745,0.16798,0.1666,0.16798,10766.1156
2025-10-29 08:00:00+00:00,0.1678,0.17173,0.1678,0.17173,14284.16366
2025-10-29 08:15:00+00:00,0.17125,0.17125,0.17125,0.17125,62757.54793
2025-10-29 08:30:00+00:00,0.17125,0.17125,0.17125,0.17125,11759.18108
2025-10-29 08:45:00+00:00,0.17125,0.17125,0.17125,0.17125,7812.288
2025-10-29 09:00:00+00:00,0.17125,0.17125,0.17125,0.17125,5182.22
2025-10-29 09:15:00+00:00,0.17125,0.17125,0.16972,0.16972,2162.06312
2025-10-29 09:45:00+00:00,0.16981,0.16981,0.16981,0.16981,95.79969
2025-10-29 10:00:00+00:00,0.16962,0.17,0.16962,0.17,100.80449
2025-10-29 10:15:00+00:00,0.1696,0.17003,0.1696,0.17003,3172.77478
2025-10-29 10:30:00+00:00,0.17078,0.17078,0.17078,0.17078,99.7532
2025-10-29 10:45:00+00:00,0.17138,0.17138,0.17138,0.17138,87.29139
2025-10-29 12:00:00+00:00,0.17042,0.17067,0.17042,0.17067,292.29291
2025-10-29 13:00:00+00:00,0.16935,0.16976,0.16935,0.16969,3062.56417
2025-10-29 13:45:00+00:00,0.16743,0.16785,0.16743,0.16785,197.19691
2025-10-29 14:00:00+00:00,0.16855,0.1686,0.1683,0.1683,2968.77081
2025-10-29 15:00:00+00:00,0.16796,0.16796,0.16796,0.16796,95.10851
2025-10-29 15:15:00+00:00,0.1677,0.16774,0.16769,0.16774,2998.45961
2025-10-29 15:30:00+00:00,0.16537,0.16537,0.16527,0.16527,163.26447
2025-10-29 15:45:00+00:00,0.16441,0.165,0.16441,0.16479,485.83471
2025-10-29 16:00:00+00:00,0.1653,0.1653,0.16452,0.16452,3242.95503
2025-10-29 16:15:00+00:00,0.16542,0.1667,0.16542,0.1667,223.05737
2025-10-29 16:30:00+00:00,0.16613,0.16651,0.16613,0.16651,720.21239
2025-10-29 16:45:00+00:00,0.16473,0.16473,0.16473,0.16473,47.71444
2025-10-29 17:00:00+00:00,0.16532,0.16545,0.16532,0.16545,120.62736
2025-10-29 17:15:00+00:00,0.16503,0.16549,0.16503,0.16549,194.94983
2025-10-29 17:30:00+00:00,0.16708,0.16708,0.16708,0.16708,96.86131
2025-10-29 17:45:00+00:00,0.1677,0.16811,0.1677,0.16811,2807.76212
2025-10-29 18:15:00+00:00,0.16668,0.16709,0.16645,0.16645,570.82521
2025-10-29 18:30:00+00:00,0.16688,0.16688,0.16381,0.16423,581.52279
2025-10-29 18:45:00+00:00,0.16358,0.16626,0.16358,0.1661,11797.55319
2025-10-29 19:00:00+00:00,0.16607,0.16622,0.16607,0.16622,99.1875
2025-10-29 19:15:00+00:00,0.166,0.166,0.166,0.166,3500.76604
2025-10-29 19:30:00+00:00,0.166,0.166,0.166,0.166,2508.23396
2025-10-29 20:00:00+00:00,0.16458,0.16493,0.16458,0.16493,60.55221
2025-10-29 20:15:00+00:00,0.16461,0.16501,0.16406,0.1642,271.84203
2025-10-29 20:30:00+00:00,0.16415,0.16415,0.16415,0.16415,49.76012
2025-10-29 21:00:00+00:00,0.16473,0.16499,0.16473,0.16499,604.59995
2025-10-29 21:15:00+00:00,0.16451,0.16467,0.16451,0.16467,60.57211
2025-10-29 22:00:00+00:00,0.16451,0.16594,0.16451,0.16594,3318.9468
2025-10-29 22:15:00+00:00,0.1652,0.16632,0.1652,0.16632,319.98523
2025-10-29 22:45:00+00:00,0.16613,0.16647,0.16613,0.16647,363.5151
2025-10-29 23:15:00+00:00,0.16541,0.16541,0.16541,0.16541,53.11101
2025-10-29 23:30:00+00:00,0.16401,0.16439,0.16401,0.16439,8366.05249
2025-10-30 00:30:00+00:00,0.1629,0.1629,0.1629,0.1629,3778.49792
2025-10-30 04:00:00+00:00,0.16276,0.16276,0.16276,0.16276,307.20079
2025-10-30 04:15:00+00:00,0.16147,0.16147,0.16147,0.16147,60.96443
2025-10-30 04:30:00+00:00,0.15977,0.15977,0.15867,0.15897,4846.49608
2025-10-30 04:45:00+00:00,0.15911,0.15943,0.15911,0.15943,156.44474
2025-10-30 05:30:00+00:00,0.15796,0.15849,0.15796,0.15846,1843.56825
2025-10-30 07:00:00+00:00,0.16105,0.16105,0.15935,0.15935,74.07871
2025-10-30 07:30:00+00:00,0.16423,0.16423,0.16417,0.16417,98.01788
2025-10-30 08:00:00+00:00,0.163,0.163,0.16213,0.16213,1577.62594
2025-10-30 08:45:00+00:00,0.16023,0.16051,0.16023,0.16051,124.31411
2025-10-30 09:00:00+00:00,0.1598,0.16,0.1598,0.16,608.84108
2025-10-30 09:15:00+00:00,0.16,0.16,0.16,0.16,2508.34642
2025-10-30 09:30:00+00:00,0.16038,0.16038,0.16038,0.16038,37.28644
2025-10-30 11:45:00+00:00,0.15777,0.158,0.15777,0.158,947.01295
2025-10-30 12:15:00+00:00,0.15575,0.15575,0.15501,0.15501,2470.74463
2025-10-30 12:30:00+00:00,0.15554,0.15601,0.1545,0.1545,7000.23821
2025-10-30 12:45:00+00:00,0.153,0.153,0.153,0.153,4503.74719
2025-10-30 13:00:00+00:00,0.15406,0.15406,0.15406,0.15406,7538.9
2025-10-30 13:15:00+00:00,0.15381,0.15381,0.15381,0.15381,47.88225
2025-10-30 13:30:00+00:00,0.15525,0.15525,0.15525,0.15525,1235.77333
2025-10-30 13:45:00+00:00,0.15476,0.15512,0.15476,0.15512,906.59895
2025-10-30 14:15:00+00:00,0.15414,0.15414,0.15414,0.15414,58.58311
2025-10-30 14:30:00+00:00,0.15352,0.15352,0.15352,0.15352,23.84028
2025-10-30 14:45:00+00:00,0.15428,0.15428,0.15428,0.15428,3274.64277
2025-10-30 15:00:00+00:00,0.15578,0.15578,0.15578,0.15578,64.00051
2025-10-30 15:15:00+00:00,0.15423,0.15767,0.154,0.15436,16473.05147
2025-10-30 15:30:00+00:00,0.15502,0.15594,0.15502,0.15594,12913.50016
2025-10-30 16:15:00+00:00,0.15545,0.15545,0.15545,0.15545,14000.0
2025-10-30 17:15:00+00:00,0.15688,0.15688,0.15688,0.15688,98.88655
2025-10-30 17:45:00+00:00,0.16058,0.16497,0.16058,0.16436,4632.18043
2025-10-30 18:00:00+00:00,0.16382,0.16581,0.16067,0.16432,7957.11698
2025-10-30 18:15:00+00:00,0.1655,0.16583,0.16503,0.16503,641.52767
2025-10-30 18:30:00+00:00,0.16645,0.17077,0.16645,0.16869,11579.87624
2025-10-30 18:45:00+00:00,0.16909,0.17465,0.16904,0.172,59282.12699
2025-10-30 19:00:00+00:00,0.1707,0.17595,0.17038,0.17464,37869.8586
2025-10-30 19:15:00+00:00,0.17611,0.18,0.176,0.18,33456.11225
2025-10-30 19:30:00+00:00,0.178,0.18386,0.17286,0.18204,47784.13021
2025-10-30 19:45:00+00:00,0.18229,0.19317,0.17969,0.19036,165671.64614
2025-10-30 20:00:00+00:00,0.18804,0.18975,0.17994,0.18674,83084.63454
2025-10-30 20:15:00+00:00,0.18723,0.19317,0.18019,0.18332,277170.89667
2025-10-30 20:30:00+00:00,0.18412,0.18904,0.18267,0.18751,24537.65115
2025-10-30 20:45:00+00:00,0.18685,0.19448,0.18662,0.19448,218185.02115
