timestamp,open,high,low,close,volume
2025-08-01 12:00:00+00:00,3192.8,3212.1,3192.3,3205.2,183.97496881
2025-08-01 12:15:00+00:00,3205.5,3205.6,3190.0,3196.0,52.34686548
2025-08-01 12:30:00+00:00,3197.0,3201.6,3172.0,3183.1,1233.53770395
2025-08-01 12:45:00+00:00,3181.2,3181.8,3169.4,3174.9,450.07842532
2025-08-01 13:00:00+00:00,3174.9,3184.2,3172.0,3174.8,625.27517575
2025-08-01 13:15:00+00:00,3175.5,3180.7,3159.0,3161.1,439.72596053
2025-08-01 13:30:00+00:00,3160.0,3161.2,3135.2,3136.0,486.17551011
2025-08-01 13:45:00+00:00,3136.0,3138.3,3097.1,3115.7,847.73297203
2025-08-01 14:00:00+00:00,3114.1,3140.6,3082.1,3131.5,989.54303252
2025-08-01 14:15:00+00:00,3130.5,3158.3,3128.2,3157.7,473.01190615
2025-08-01 14:30:00+00:00,3157.7,3160.5,3135.8,3136.6,445.39716809
2025-08-01 14:45:00+00:00,3138.2,3152.6,3137.2,3144.6,214.49262207
2025-08-01 15:00:00+00:00,3145.0,3147.8,3122.4,3127.8,279.32347466
2025-08-01 15:15:00+00:00,3127.1,3132.2,3103.3,3111.6,267.5860721
2025-08-01 15:30:00+00:00,3113.9,3130.6,3106.8,3126.9,171.63297338
2025-08-01 15:45:00+00:00,3127.6,3132.5,3122.0,3130.4,242.13062473
2025-08-01 16:00:00+00:00,3130.1,3145.5,3124.9,3140.7,98.70590695
2025-08-01 16:15:00+00:00,3142.2,3145.5,3135.9,3142.3,35.31680749
2025-08-01 16:30:00+00:00,3140.0,3140.0,3111.8,3130.4,109.91185975
2025-08-01 16:45:00+00:00,3131.1,3133.1,3099.9,3111.2,166.01611755
2025-08-01 17:00:00+00:00,3110.7,3112.2,3090.9,3100.8,233.21970685
2025-08-01 17:15:00+00:00,3099.8,3109.1,3094.6,3107.3,131.44291654
2025-08-01 17:30:00+00:00,3105.6,3123.6,3096.5,3100.9,257.14393706
2025-08-01 17:45:00+00:00,3100.1,3106.9,3095.0,3099.9,114.08872265
2025-08-01 18:00:00+00:00,3100.0,3103.9,3077.6,3090.4,366.49959276
2025-08-01 18:15:00+00:00,3092.0,3103.7,3067.7,3094.2,410.26811399
2025-08-01 18:30:00+00:00,3091.8,3106.6,3091.8,3093.9,187.90614897
2025-08-01 18:45:00+00:00,3093.1,3096.8,3075.8,3081.0,232.234438
2025-08-01 19:00:00+00:00,3079.3,3087.5,3071.6,3079.7,201.75862101
2025-08-01 19:15:00+00:00,3080.5,3083.4,3056.0,3061.5,424.68721787
2025-08-01 19:30:00+00:00,3060.6,3073.0,3043.4,3044.7,494.66820535
2025-08-01 19:45:00+00:00,3045.0,3054.0,3037.0,3042.5,484.66519334
2025-08-01 20:00:00+00:00,3040.4,3052.9,3019.9,3026.6,590.79022768
2025-08-01 20:15:00+00:00,3024.9,3040.0,3016.3,3040.0,446.60412139
2025-08-01 20:30:00+00:00,3041.5,3047.5,3029.8,3043.9,424.99758302
2025-08-01 20:45:00+00:00,3045.4,3059.1,3040.7,3057.9,232.03461866
2025-08-01 21:00:00+00:00,3058.5,3068.0,3056.3,3063.5,215.354652
2025-08-01 21:15:00+00:00,3063.9,3064.8,3051.6,3061.1,122.74629032
2025-08-01 21:30:00+00:00,3062.1,3065.5,3057.2,3060.6,140.54505574
2025-08-01 21:45:00+00:00,3060.2,3063.4,3050.8,3052.9,28.41166337
2025-08-01 22:00:00+00:00,3054.2,3060.7,3034.8,3039.1,115.77269463
2025-08-01 22:15:00+00:00,3038.9,3043.9,2998.2,3009.8,474.03162254
2025-08-01 22:30:00+00:00,3009.7,3014.4,2963.9,2995.5,856.80374443
2025-08-01 22:45:00+00:00,2996.2,3001.6,2982.2,2994.4,159.22482316
2025-08-01 23:00:00+00:00,2991.6,3004.3,2979.7,3003.6,116.46368783
2025-08-01 23:15:00+00:00,3003.7,3012.3,2999.0,3008.2,89.98482203
2025-08-01 23:30:00+00:00,3007.6,3013.8,2999.3,3011.0,46.9964028
2025-08-01 23:45:00+00:00,3009.8,3016.7,3005.0,3014.0,43.87657829
2025-08-02 00:00:00+00:00,3012.1,3020.3,3004.4,3011.3,200.919398
2025-08-02 00:15:00+00:00,3006.7,3019.3,3006.7,3013.6,53.62475936
2025-08-02 00:30:00+00:00,3006.8,3015.8,3006.6,3014.2,33.34596867
2025-08-02 00:45:00+00:00,3017.7,3036.8,3015.8,3036.8,65.06718125
2025-08-02 01:00:00+00:00,3033.5,3041.2,3030.8,3037.1,46.79839246
2025-08-02 01:15:00+00:00,3037.0,3041.5,3022.9,3025.0,30.98519853
2025-08-02 01:30:00+00:00,3026.2,3031.6,3020.1,3030.3,52.00478378
2025-08-02 01:45:00+00:00,3030.1,3039.1,3029.4,3039.1,35.64933721
2025-08-02 02:00:00+00:00,3038.5,3042.2,3037.4,3040.3,46.95254953
2025-08-02 02:15:00+00:00,3039.0,3043.0,3035.9,3043.0,30.18199344
2025-08-02 02:30:00+00:00,3043.6,3046.5,3040.9,3044.2,25.34794966
2025-08-02 02:45:00+00:00,3043.3,3044.3,3039.4,3043.4,23.75173935
2025-08-02 03:00:00+00:00,3044.9,3050.6,3043.0,3048.2,28.85128944
2025-08-02 03:15:00+00:00,3047.5,3049.0,3045.0,3047.3,28.24077401
2025-08-02 03:30:00+00:00,3044.9,3047.3,3044.1,3047.0,8.94367921
2025-08-02 03:45:00+00:00,3046.7,3047.0,3040.2,3047.0,36.23410248
2025-08-02 04:00:00+00:00,3047.8,3048.1,3040.1,3042.4,75.13840718
2025-08-02 04:15:00+00:00,3041.1,3046.6,3035.4,3046.6,55.21949934
2025-08-02 04:30:00+00:00,3046.6,3051.6,3046.4,3051.6,65.56558333
2025-08-02 04:45:00+00:00,3051.6,3053.3,3048.4,3052.3,28.4531621
2025-08-02 05:00:00+00:00,3052.3,3055.5,3042.1,3042.3,56.36614928
2025-08-02 05:15:00+00:00,3042.8,3049.2,3040.4,3048.2,73.25363534
2025-08-02 05:30:00+00:00,3049.0,3049.7,3042.6,3043.3,28.26477365
2025-08-02 05:45:00+00:00,3042.6,3043.0,3038.1,3041.1,75.50213421
2025-08-02 06:00:00+00:00,3041.4,3041.4,3021.8,3025.9,165.46731501
2025-08-02 06:15:00+00:00,3025.0,3025.0,2994.5,2995.1,172.15445354
2025-08-02 06:30:00+00:00,2995.8,3000.9,2985.4,2997.8,93.52763995
2025-08-02 06:45:00+00:00,2999.1,3011.2,2998.8,3008.0,119.87098069
2025-08-02 07:00:00+00:00,3008.5,3014.1,2998.0,3005.1,99.86094629
2025-08-02 07:15:00+00:00,3008.3,3027.1,3007.9,3024.5,97.92561999
2025-08-02 07:30:00+00:00,3025.8,3034.0,3020.1,3033.5,118.81560155
2025-08-02 07:45:00+00:00,3032.1,3044.8,3031.8,3042.0,140.98515624
2025-08-02 08:00:00+00:00,3042.7,3045.4,3037.1,3040.5,124.76457265
2025-08-02 08:15:00+00:00,3040.8,3046.7,3033.3,3033.4,68.42048786
2025-08-02 08:30:00+00:00,3034.0,3034.0,3014.9,3024.8,150.07770244
2025-08-02 08:45:00+00:00,3024.1,3031.3,3015.9,3018.8,90.24366625
2025-08-02 09:00:00+00:00,3018.1,3029.4,3014.8,3029.4,85.4175931
2025-08-02 09:15:00+00:00,3025.7,3029.0,3014.4,3019.3,128.95749908
2025-08-02 09:30:00+00:00,3018.9,3021.8,3010.0,3011.1,103.27578623
2025-08-02 09:45:00+00:00,3011.1,3021.0,3010.7,3019.3,47.11173919
2025-08-02 10:00:00+00:00,3018.6,3019.6,3008.1,3008.1,52.75668459
2025-08-02 10:15:00+00:00,3009.8,3017.6,3002.6,3015.4,43.76860777
2025-08-02 10:30:00+00:00,3014.5,3017.8,3005.2,3010.5,82.66862226
2025-08-02 10:45:00+00:00,3009.7,3020.0,3007.1,3016.9,36.16749447
2025-08-02 11:00:00+00:00,3016.4,3024.2,3010.0,3012.6,36.37740713
2025-08-02 11:15:00+00:00,3013.9,3039.0,3012.8,3036.9,115.292549
2025-08-02 11:30:00+00:00,3035.9,3041.5,3030.2,3034.9,51.86458168
2025-08-02 11:45:00+00:00,3035.3,3038.5,3028.5,3032.7,50.38215689
2025-08-02 12:00:00+00:00,3031.7,3033.5,3024.8,3024.8,43.28513091
2025-08-02 12:15:00+00:00,3025.4,3034.4,3022.9,3033.4,36.66247044
2025-08-02 12:30:00+00:00,3033.0,3038.4,3026.1,3026.7,44.41683345
2025-08-02 12:45:00+00:00,3026.6,3036.3,3025.0,3033.1,51.50781047
2025-08-02 13:00:00+00:00,3033.2,3034.8,3026.2,3028.5,68.42176498
2025-08-02 13:15:00+00:00,3028.4,3035.2,3027.2,3027.2,45.73269403
2025-08-02 13:30:00+00:00,3027.5,3037.4,3018.7,3030.2,68.43539839
2025-08-02 13:45:00+00:00,3029.2,3038.7,3029.2,3033.1,45.33309393
2025-08-02 14:00:00+00:00,3033.2,3040.5,3028.1,3028.4,38.73814302
2025-08-02 14:15:00+00:00,3028.3,3028.3,3010.7,3018.4,92.1608241
2025-08-02 14:30:00+00:00,3018.1,3018.1,2997.0,3004.9,208.62633066
2025-08-02 14:45:00+00:00,3004.3,3011.1,2997.8,3006.9,256.18561149
2025-08-02 15:00:00+00:00,3006.3,3014.9,3005.2,3009.6,133.49533132
2025-08-02 15:15:00+00:00,3008.1,3018.0,3008.1,3014.1,93.34917411
2025-08-02 15:30:00+00:00,3012.5,3012.5,2989.6,2997.8,117.14743824
2025-08-02 15:45:00+00:00,2999.9,2999.9,2983.2,2989.1,265.11103526
2025-08-02 16:00:00+00:00,2989.4,2995.0,2979.1,2986.4,94.65832745
2025-08-02 16:15:00+00:00,2986.5,2989.0,2975.5,2979.5,112.98462692
2025-08-02 16:30:00+00:00,2980.5,2999.8,2967.0,2994.8,324.60678864
2025-08-02 16:45:00+00:00,2996.7,3003.5,2988.3,2999.2,88.68799724
2025-08-02 17:00:00+00:00,3001.3,3006.3,2994.3,3002.6,100.3340015
2025-08-02 17:15:00+00:00,3004.2,3008.0,2999.0,3005.9,42.47810411
2025-08-02 17:30:00+00:00,3005.6,3005.6,2984.8,2985.2,102.43819698
2025-08-02 17:45:00+00:00,2984.8,2986.0,2950.3,2959.4,252.64059014
2025-08-02 18:00:00+00:00,2959.7,2966.3,2944.7,2944.7,267.79431504
2025-08-02 18:15:00+00:00,2944.5,2956.1,2930.2,2934.6,564.68298
2025-08-02 18:30:00+00:00,2934.3,2938.1,2922.7,2927.9,446.53856761
2025-08-02 18:45:00+00:00,2928.0,2930.7,2912.3,2922.9,406.91717789
2025-08-02 19:00:00+00:00,2922.6,2932.2,2916.4,2925.9,215.25499634
2025-08-02 19:15:00+00:00,2928.6,2954.2,2927.3,2954.2,140.41031213
2025-08-02 19:30:00+00:00,2954.8,2959.3,2942.5,2951.5,135.25104655
2025-08-02 19:45:00+00:00,2950.5,2950.5,2922.8,2922.8,130.38079582
2025-08-02 20:00:00+00:00,2922.8,2943.1,2921.9,2940.7,110.2962563
2025-08-02 20:15:00+00:00,2941.6,2951.8,2933.0,2946.0,149.00909639
2025-08-02 20:30:00+00:00,2947.1,2950.4,2940.0,2943.7,47.52245422
2025-08-02 20:45:00+00:00,2945.6,2957.9,2943.7,2957.9,59.50573035
2025-08-02 21:00:00+00:00,2958.2,2975.2,2942.8,2945.0,264.56676934
2025-08-02 21:15:00+00:00,2945.4,2951.3,2941.4,2946.3,92.7960114
2025-08-02 21:30:00+00:00,2947.7,2959.7,2946.6,2950.1,75.79868015
2025-08-02 21:45:00+00:00,2951.1,2963.5,2943.7,2947.1,130.49409658
2025-08-02 22:00:00+00:00,2949.0,2960.2,2949.0,2952.2,58.39712381
2025-08-02 22:15:00+00:00,2950.4,2950.4,2926.8,2928.4,113.05169117
2025-08-02 22:30:00+00:00,2928.9,2946.2,2928.9,2946.2,54.46422582
2025-08-02 22:45:00+00:00,2946.1,2953.3,2945.7,2946.0,20.0160132
2025-08-02 23:00:00+00:00,2945.9,2946.2,2923.9,2926.8,49.13131286
2025-08-02 23:15:00+00:00,2929.3,2935.1,2909.0,2915.1,136.82228796
2025-08-02 23:30:00+00:00,2914.5,2951.6,2914.5,2942.0,58.996639
2025-08-02 23:45:00+00:00,2943.5,2947.1,2929.8,2931.2,46.89813157
2025-08-03 00:00:00+00:00,2929.6,2944.6,2929.6,2938.8,77.3705486
2025-08-03 00:15:00+00:00,2936.5,2944.8,2910.0,2916.3,114.29965045
2025-08-03 00:30:00+00:00,2917.0,2934.7,2896.6,2930.1,265.34666946
2025-08-03 00:45:00+00:00,2934.1,2944.7,2932.1,2942.8,38.40972053
2025-08-03 01:00:00+00:00,2945.4,2951.6,2938.5,2950.0,57.35835638
2025-08-03 01:15:00+00:00,2945.5,2954.5,2940.2,2954.5,32.04035526
2025-08-03 01:30:00+00:00,2953.5,2955.9,2950.2,2953.2,29.28753091
2025-08-03 01:45:00+00:00,2951.1,2952.3,2945.0,2950.9,18.70058776
2025-08-03 02:00:00+00:00,2949.8,2968.9,2949.8,2964.3,41.10640153
2025-08-03 02:15:00+00:00,2964.5,2969.0,2960.8,2960.8,90.42911944
2025-08-03 02:30:00+00:00,2961.2,2971.5,2961.2,2971.1,40.06083872
2025-08-03 02:45:00+00:00,2971.7,2975.6,2970.8,2975.0,45.32929619
2025-08-03 03:00:00+00:00,2974.2,2975.0,2971.1,2974.1,33.62195258
2025-08-03 03:15:00+00:00,2975.0,2980.3,2971.9,2975.5,19.8316413
2025-08-03 03:30:00+00:00,2974.9,2981.1,2972.7,2980.8,42.91644961
2025-08-03 03:45:00+00:00,2980.3,2980.3,2975.3,2975.3,6.61152024
2025-08-03 04:00:00+00:00,2974.7,2974.7,2966.7,2969.4,20.86847801
2025-08-03 04:15:00+00:00,2969.6,2978.2,2969.6,2974.0,13.44348775
2025-08-03 04:30:00+00:00,2972.2,2972.8,2966.3,2971.9,14.71296622
2025-08-03 04:45:00+00:00,2971.0,2973.9,2967.6,2973.9,9.04173042
2025-08-03 05:00:00+00:00,2975.0,2984.7,2973.0,2977.9,116.60215226
2025-08-03 05:15:00+00:00,2977.1,2983.8,2975.0,2982.8,44.03946381
2025-08-03 05:30:00+00:00,2981.0,2985.2,2973.9,2974.6,52.9007893
2025-08-03 05:45:00+00:00,2974.8,2977.3,2972.7,2975.7,41.49317925
2025-08-03 06:00:00+00:00,2977.3,2978.0,2970.0,2970.6,56.49811001
2025-08-03 06:15:00+00:00,2971.4,2978.6,2969.4,2974.0,77.73646339
2025-08-03 06:30:00+00:00,2974.3,2978.3,2970.7,2973.3,53.3472564
2025-08-03 06:45:00+00:00,2973.9,2975.7,2971.0,2972.2,36.3596923
2025-08-03 07:00:00+00:00,2972.8,2981.3,2972.8,2981.0,93.70717963
2025-08-03 07:15:00+00:00,2981.3,2983.8,2977.0,2982.7,79.63125218
2025-08-03 07:30:00+00:00,2983.0,2990.3,2982.6,2989.8,94.95931512
2025-08-03 07:45:00+00:00,2989.9,2990.2,2984.9,2988.0,92.80749309
2025-08-03 08:00:00+00:00,2988.4,2998.7,2988.1,2998.7,120.9887698
2025-08-03 08:15:00+00:00,2997.8,3000.0,2990.0,2990.6,172.79540886
2025-08-03 08:30:00+00:00,2990.5,2991.2,2986.4,2990.2,71.10938949
2025-08-03 08:45:00+00:00,2991.1,2996.1,2987.4,2994.3,94.98444313
2025-08-03 09:00:00+00:00,2994.0,2997.0,2988.3,2990.8,89.52108383
2025-08-03 09:15:00+00:00,2989.6,2994.7,2988.0,2993.8,51.24984762
2025-08-03 09:30:00+00:00,2994.1,2996.2,2992.3,2994.9,52.83871974
2025-08-03 09:45:00+00:00,2994.9,2998.8,2994.9,2998.7,125.97067527
2025-08-03 10:00:00+00:00,2997.9,3006.4,2997.4,3006.4,61.81634749
2025-08-03 10:15:00+00:00,3006.7,3008.0,3001.9,3002.7,156.53081667
2025-08-03 10:30:00+00:00,3002.7,3008.9,3000.3,3007.6,101.54144278
2025-08-03 10:45:00+00:00,3006.9,3017.9,3006.4,3015.3,192.34378898
2025-08-03 11:00:00+00:00,3015.7,3043.7,3015.7,3043.7,256.44063748
2025-08-03 11:15:00+00:00,3044.9,3044.9,3027.9,3028.1,328.60696782
2025-08-03 11:30:00+00:00,3027.7,3027.7,3016.1,3020.6,77.47793287
2025-08-03 11:45:00+00:00,3020.0,3027.9,3016.3,3017.5,63.22439527
2025-08-03 12:00:00+00:00,3016.3,3020.4,3009.6,3012.0,72.15321738
2025-08-03 12:15:00+00:00,3013.7,3017.2,3009.2,3013.3,30.15104121
2025-08-03 12:30:00+00:00,3013.7,3025.5,3013.3,3025.5,39.88761292
2025-08-03 12:45:00+00:00,3024.7,3033.3,3021.1,3023.3,148.40014997
2025-08-03 13:00:00+00:00,3021.3,3028.1,3015.9,3024.3,54.27142044
2025-08-03 13:15:00+00:00,3024.0,3025.2,3017.1,3019.7,82.51602279
2025-08-03 13:30:00+00:00,3021.6,3029.1,3020.7,3020.7,95.84023794
2025-08-03 13:45:00+00:00,3022.6,3023.6,3016.0,3021.8,92.66644328
2025-08-03 14:00:00+00:00,3022.2,3023.8,3009.6,3011.4,68.10726518
2025-08-03 14:15:00+00:00,3014.5,3014.9,3000.6,3002.9,268.56752133
2025-08-03 14:30:00+00:00,3002.9,3011.2,2996.9,3009.6,95.4623711
2025-08-03 14:45:00+00:00,3008.0,3008.0,2999.1,3004.4,49.75077263
2025-08-03 15:00:00+00:00,3003.0,3003.0,2991.6,2998.1,73.4451046
2025-08-03 15:15:00+00:00,2998.4,3002.3,2992.9,3000.0,22.96789125
2025-08-03 15:30:00+00:00,3000.1,3007.0,2989.9,3005.7,122.82993784
2025-08-03 15:45:00+00:00,3007.3,3010.0,3003.6,3008.4,37.73557237
2025-08-03 16:00:00+00:00,3006.8,3007.6,3001.3,3002.5,29.14141605
2025-08-03 16:15:00+00:00,3002.8,3007.5,3002.4,3007.5,24.51922163
2025-08-03 16:30:00+00:00,3006.8,3020.6,3006.8,3015.5,59.61043977
2025-08-03 16:45:00+00:00,3016.7,3026.0,3016.7,3025.0,33.02832403
2025-08-03 17:00:00+00:00,3025.8,3028.2,3021.6,3026.6,132.39853721
2025-08-03 17:15:00+00:00,3026.6,3026.6,3016.4,3018.1,79.03825961
2025-08-03 17:30:00+00:00,3017.9,3024.6,3014.5,3015.1,57.09178796
2025-08-03 17:45:00+00:00,3015.2,3022.1,3013.5,3020.5,71.25465373
2025-08-03 18:00:00+00:00,3021.4,3021.4,3013.9,3016.7,167.45153001
2025-08-03 18:15:00+00:00,3015.8,3025.0,3013.3,3020.8,90.20816851
2025-08-03 18:30:00+00:00,3021.0,3025.1,3014.9,3023.0,139.69570308
2025-08-03 18:45:00+00:00,3022.8,3028.4,3022.8,3025.8,126.94722051
2025-08-03 19:00:00+00:00,3026.6,3027.5,3019.7,3022.3,70.98543545
2025-08-03 19:15:00+00:00,3022.9,3038.6,3022.9,3032.1,70.0601117
2025-08-03 19:30:00+00:00,3033.2,3040.9,3026.5,3028.7,285.46148429
2025-08-03 19:45:00+00:00,3028.8,3030.9,3022.1,3025.6,51.13943834
2025-08-03 20:00:00+00:00,3024.4,3024.4,3014.2,3017.0,68.87701575
2025-08-03 20:15:00+00:00,3016.0,3019.6,3015.3,3018.0,53.8267847
2025-08-03 20:30:00+00:00,3015.6,3025.3,3013.0,3022.0,62.82292162
2025-08-03 20:45:00+00:00,3022.1,3024.3,3018.3,3019.8,118.63652622
2025-08-03 21:00:00+00:00,3019.8,3022.3,3014.5,3021.9,187.57430934
2025-08-03 21:15:00+00:00,3021.5,3029.1,3018.4,3025.8,60.01560609
2025-08-03 21:30:00+00:00,3026.5,3026.5,3020.2,3021.6,45.89751528
2025-08-03 21:45:00+00:00,3021.0,3028.5,3019.9,3025.5,34.92978445
2025-08-03 22:00:00+00:00,3027.9,3036.6,3013.1,3015.3,73.61435681
2025-08-03 22:15:00+00:00,3012.7,3018.6,3010.4,3013.4,39.42382863
2025-08-03 22:30:00+00:00,3014.8,3023.0,3014.7,3022.1,33.7581418
2025-08-03 22:45:00+00:00,3021.9,3030.3,3021.5,3028.0,22.99213404
2025-08-03 23:00:00+00:00,3028.6,3036.5,3023.4,3035.4,76.46580947
2025-08-03 23:15:00+00:00,3035.7,3043.8,3030.9,3033.1,76.66616779
2025-08-03 23:30:00+00:00,3034.4,3037.3,3024.3,3025.8,63.4245821
2025-08-03 23:45:00+00:00,3024.8,3025.6,3020.5,3021.1,12.30967242
2025-08-04 00:00:00+00:00,3022.4,3025.3,3018.0,3025.3,33.72891313
2025-08-04 00:15:00+00:00,3024.9,3045.0,3024.9,3043.7,39.0194509
2025-08-04 00:30:00+00:00,3045.5,3057.5,3040.3,3057.1,41.65484306
2025-08-04 00:45:00+00:00,3058.0,3076.3,3053.1,3071.5,100.22680102
2025-08-04 01:00:00+00:00,3071.4,3084.5,3065.4,3070.5,95.49360069
2025-08-04 01:15:00+00:00,3069.0,3074.9,3061.9,3072.2,18.30641848
2025-08-04 01:30:00+00:00,3073.0,3078.9,3067.8,3069.1,49.24525807
2025-08-04 01:45:00+00:00,3069.7,3071.4,3058.2,3060.6,25.06720239
2025-08-04 02:00:00+00:00,3062.2,3063.0,3050.0,3054.1,55.88864817
2025-08-04 02:15:00+00:00,3054.8,3069.5,3054.8,3067.4,372.4462012
2025-08-04 02:30:00+00:00,3070.0,3075.3,3065.8,3065.8,28.5491436
2025-08-04 02:45:00+00:00,3067.3,3087.7,3067.0,3087.7,41.78592612
2025-08-04 03:00:00+00:00,3088.0,3091.1,3075.9,3076.5,36.61903939
2025-08-04 03:15:00+00:00,3076.3,3084.1,3076.3,3078.2,38.43428476
2025-08-04 03:30:00+00:00,3077.6,3079.9,3074.1,3079.9,24.38188371
2025-08-04 03:45:00+00:00,3079.8,3079.9,3074.1,3074.9,12.69531988
2025-08-04 04:00:00+00:00,3075.3,3081.9,3074.4,3078.2,97.25482549
2025-08-04 04:15:00+00:00,3078.1,3078.1,3066.1,3075.6,40.28671875
2025-08-04 04:30:00+00:00,3072.2,3072.2,3058.6,3061.5,115.40021416
2025-08-04 04:45:00+00:00,3058.2,3062.3,3055.9,3057.7,64.03632326
2025-08-04 05:00:00+00:00,3061.0,3061.1,3051.9,3055.2,77.43557327
2025-08-04 05:15:00+00:00,3054.4,3057.7,3050.0,3051.3,44.86278497
2025-08-04 05:30:00+00:00,3052.2,3053.8,3047.2,3050.9,110.60953196
2025-08-04 05:45:00+00:00,3049.4,3058.9,3047.9,3056.8,133.19118397
2025-08-04 06:00:00+00:00,3055.9,3061.1,3052.0,3052.0,237.18482442
2025-08-04 06:15:00+00:00,3052.0,3054.7,3045.5,3053.9,147.27639832
2025-08-04 06:30:00+00:00,3052.5,3056.8,3044.2,3055.6,88.66408408
2025-08-04 06:45:00+00:00,3055.9,3061.9,3051.1,3059.9,57.31941418
2025-08-04 07:00:00+00:00,3058.8,3067.9,3058.8,3066.4,148.74539419
2025-08-04 07:15:00+00:00,3066.4,3068.6,3061.5,3063.8,138.64289692
2025-08-04 07:30:00+00:00,3064.0,3075.4,3061.9,3071.7,125.56807555
2025-08-04 07:45:00+00:00,3071.8,3077.9,3071.2,3073.1,58.63124877
2025-08-04 08:00:00+00:00,3073.9,3082.6,3072.2,3076.2,296.84873281
2025-08-04 08:15:00+00:00,3076.8,3084.8,3072.0,3073.3,121.3624013
2025-08-04 08:30:00+00:00,3073.7,3080.2,3065.1,3073.8,121.91280971
2025-08-04 08:45:00+00:00,3076.5,3079.3,3071.6,3073.0,41.76782352
2025-08-04 09:00:00+00:00,3074.8,3080.5,3073.3,3076.8,133.60296081
2025-08-04 09:15:00+00:00,3075.6,3081.3,3070.1,3076.0,37.55126062
2025-08-04 09:30:00+00:00,3076.8,3079.0,3072.4,3072.4,61.21745252
2025-08-04 09:45:00+00:00,3072.0,3073.6,3067.3,3069.2,84.17166532
2025-08-04 10:00:00+00:00,3070.2,3079.5,3067.4,3079.5,90.21679187
2025-08-04 10:15:00+00:00,3080.0,3094.7,3076.1,3083.3,39.42092419
2025-08-04 10:30:00+00:00,3084.8,3087.6,3078.4,3078.9,178.18312378
2025-08-04 10:45:00+00:00,3079.8,3081.5,3072.4,3073.9,149.00743556
2025-08-04 11:00:00+00:00,3073.3,3081.5,3070.8,3074.3,143.46521359
2025-08-04 11:15:00+00:00,3073.8,3073.9,3066.1,3070.1,50.19193451
2025-08-04 11:30:00+00:00,3070.7,3078.5,3068.7,3076.4,30.39473964
2025-08-04 11:45:00+00:00,3075.0,3078.9,3073.8,3074.9,34.94587392
2025-08-04 12:00:00+00:00,3075.7,3078.9,3071.4,3078.3,44.96277522
2025-08-04 12:15:00+00:00,3078.9,3080.0,3069.2,3071.1,122.15905598
2025-08-04 12:30:00+00:00,3070.9,3079.0,3068.2,3076.0,170.04893492
2025-08-04 12:45:00+00:00,3074.0,3088.0,3074.0,3085.3,259.1157966
2025-08-04 13:00:00+00:00,3085.6,3093.6,3078.8,3080.7,70.16848611
2025-08-04 13:15:00+00:00,3080.5,3085.9,3074.5,3078.9,81.79679516
2025-08-04 13:30:00+00:00,3079.7,3115.0,3076.0,3115.0,365.96835674
2025-08-04 13:45:00+00:00,3116.5,3131.3,3105.1,3129.4,407.99250013
2025-08-04 14:00:00+00:00,3130.9,3159.9,3126.5,3155.0,656.68423508
2025-08-04 14:15:00+00:00,3153.9,3170.0,3148.9,3157.9,232.70903916
2025-08-04 14:30:00+00:00,3158.8,3162.4,3143.9,3144.6,247.80578369
2025-08-04 14:45:00+00:00,3143.4,3155.9,3140.4,3148.9,289.01915475
2025-08-04 15:00:00+00:00,3148.9,3157.0,3144.9,3156.5,207.94982315
2025-08-04 15:15:00+00:00,3155.9,3157.3,3148.2,3155.3,86.32931502
2025-08-04 15:30:00+00:00,3155.0,3162.3,3144.8,3147.2,135.45245936
2025-08-04 15:45:00+00:00,3148.5,3157.5,3144.1,3156.3,73.05062686
2025-08-04 16:00:00+00:00,3157.0,3179.7,3155.9,3172.5,198.20147905
2025-08-04 16:15:00+00:00,3173.2,3180.2,3169.1,3170.6,86.77965129
2025-08-04 16:30:00+00:00,3173.1,3199.6,3172.2,3186.9,343.38286253
2025-08-04 16:45:00+00:00,3188.3,3191.8,3183.5,3186.9,162.64901155
2025-08-04 17:00:00+00:00,3186.7,3216.0,3183.3,3212.1,363.80311829
2025-08-04 17:15:00+00:00,3213.1,3213.1,3192.6,3195.5,363.91887854
2025-08-04 17:30:00+00:00,3195.1,3195.1,3181.0,3183.8,302.60422288
2025-08-04 17:45:00+00:00,3182.8,3189.3,3179.7,3182.5,211.80492212
2025-08-04 18:00:00+00:00,3184.1,3187.0,3179.3,3179.3,65.70373619
2025-08-04 18:15:00+00:00,3179.8,3192.5,3176.7,3188.6,111.73987972
2025-08-04 18:30:00+00:00,3185.3,3187.3,3175.0,3176.2,73.34398551
2025-08-04 18:45:00+00:00,3177.7,3183.2,3174.8,3180.1,86.28114021
2025-08-04 19:00:00+00:00,3178.6,3185.5,3177.5,3181.7,222.5213156
2025-08-04 19:15:00+00:00,3181.9,3190.1,3181.9,3183.7,81.84642546
2025-08-04 19:30:00+00:00,3182.2,3182.2,3169.0,3173.0,113.95103784
2025-08-04 19:45:00+00:00,3175.4,3178.8,3170.9,3174.1,109.37016371
2025-08-04 20:00:00+00:00,3172.8,3185.3,3165.4,3180.1,135.47157777
2025-08-04 20:15:00+00:00,3179.8,3186.6,3177.7,3185.8,73.09798776
2025-08-04 20:30:00+00:00,3185.9,3200.9,3185.9,3200.3,76.94684091
2025-08-04 20:45:00+00:00,3196.6,3208.3,3190.8,3197.9,141.37793912
2025-08-04 21:00:00+00:00,3199.3,3211.0,3197.6,3208.1,67.92556218
