timestamp,open,high,low,close,volume
2025-12-22 20:30:00+00:00,74908,75114,74864,75099,3.48910899
2025-12-22 20:45:00+00:00,75115,75244,74950,75138,9.02813825
2025-12-22 21:00:00+00:00,75142,75260,75089,75109,5.87980961
2025-12-22 21:15:00+00:00,75114,75196,75088,75184,2.86005037
2025-12-22 21:30:00+00:00,75211,75342,75190,75291,3.10488168
2025-12-22 21:45:00+00:00,75292,75294,75006,75036,2.63305766
2025-12-22 22:00:00+00:00,75031,75127,74945,75046,6.56814651
2025-12-22 22:15:00+00:00,75054,75183,75047,75180,2.10760843
2025-12-22 22:30:00+00:00,75173,75173,75059,75112,1.38336814
2025-12-22 22:45:00+00:00,75117,75499,75117,75357,5.62623012
2025-12-22 23:00:00+00:00,75368,75368,75220,75316,5.08686141
2025-12-22 23:15:00+00:00,75317,75334,75236,75334,1.79865529
2025-12-22 23:30:00+00:00,75304,75339,75160,75211,2.41598232
2025-12-22 23:45:00+00:00,75180,75287,75141,75287,1.78205176
2025-12-23 00:00:00+00:00,75244,75259,75191,75215,1.50265412
2025-12-23 00:15:00+00:00,75220,75363,75219,75302,0.47094651
2025-12-23 00:30:00+00:00,75280,75561,75253,75380,0.96320885
2025-12-23 00:45:00+00:00,75394,75472,75335,75416,3.25637597
2025-12-23 01:00:00+00:00,75407,75509,75300,75300,1.95625348
2025-12-23 01:15:00+00:00,75280,75313,75234,75282,0.14029397
2025-12-23 01:30:00+00:00,75271,75314,75110,75142,2.36978272
2025-12-23 01:45:00+00:00,75181,75195,75131,75159,0.41081361
2025-12-23 02:00:00+00:00,75142,75224,74966,75189,4.54985099
2025-12-23 02:15:00+00:00,75183,75360,75183,75359,1.5180155
2025-12-23 02:30:00+00:00,75317,75345,74920,74920,0.51404067
2025-12-23 02:45:00+00:00,74920,74946,74798,74864,5.90444862
2025-12-23 03:00:00+00:00,74855,74855,74523,74798,9.48271323
2025-12-23 03:15:00+00:00,74800,74930,74790,74904,0.51771638
2025-12-23 03:30:00+00:00,74883,75012,74860,74983,0.92276008
2025-12-23 03:45:00+00:00,74977,74977,74841,74872,0.70807465
2025-12-23 04:00:00+00:00,74855,75012,74777,74969,0.76888765
2025-12-23 04:15:00+00:00,74928,74996,74910,74920,0.1597972
2025-12-23 04:30:00+00:00,74900,74903,74750,74812,0.52777268
2025-12-23 04:45:00+00:00,74824,74829,74646,74650,1.1138147
2025-12-23 05:00:00+00:00,74697,74704,74552,74601,1.80525014
2025-12-23 05:15:00+00:00,74588,74699,74575,74695,0.79530277
2025-12-23 05:30:00+00:00,74692,74692,74354,74500,13.00914126
2025-12-23 05:45:00+00:00,74515,74566,74373,74501,2.80101658
2025-12-23 06:00:00+00:00,74500,74513,74215,74301,5.30139984
2025-12-23 06:15:00+00:00,74338,74365,73908,74050,17.97965298
2025-12-23 06:30:00+00:00,74061,74176,73958,74133,2.11085132
2025-12-23 06:45:00+00:00,74135,74311,74084,74219,4.12613264
2025-12-23 07:00:00+00:00,74208,74337,74208,74240,8.91895237
2025-12-23 07:15:00+00:00,74263,74399,74208,74398,5.38091768
2025-12-23 07:30:00+00:00,74397,74418,74285,74322,22.04558166
2025-12-23 07:45:00+00:00,74327,74443,74296,74319,3.60175647
2025-12-23 08:00:00+00:00,74319,74370,74264,74331,4.46963119
2025-12-23 08:15:00+00:00,74315,74404,74300,74356,3.06596334
2025-12-23 08:30:00+00:00,74347,74396,74328,74340,2.58938432
2025-12-23 08:45:00+00:00,74325,74325,74195,74204,2.28392989
2025-12-23 09:00:00+00:00,74203,74319,74203,74259,1.39387406
2025-12-23 09:15:00+00:00,74248,74329,74110,74179,11.05164773
2025-12-23 09:30:00+00:00,74176,74201,74031,74193,6.10799802
2025-12-23 09:45:00+00:00,74210,74262,74183,74220,2.92337006
2025-12-23 10:00:00+00:00,74214,74270,74166,74211,3.51194805
2025-12-23 10:15:00+00:00,74223,74285,74200,74262,1.68560027
2025-12-23 10:30:00+00:00,74250,74263,74167,74223,1.46717011
2025-12-23 10:45:00+00:00,74227,74286,74200,74234,7.97698999
2025-12-23 11:00:00+00:00,74238,74330,74199,74308,3.85644849
2025-12-23 11:15:00+00:00,74311,74499,74286,74366,7.51642676
2025-12-23 11:30:00+00:00,74376,74428,74322,74421,1.35611594
2025-12-23 11:45:00+00:00,74422,74473,74409,74461,2.00720929
2025-12-23 12:00:00+00:00,74465,74517,74322,74419,4.26045065
2025-12-23 12:15:00+00:00,74410,74417,74250,74264,2.71187801
2025-12-23 12:30:00+00:00,74250,74525,74226,74504,2.36868456
2025-12-23 12:45:00+00:00,74504,74573,74430,74460,8.38160391
2025-12-23 13:00:00+00:00,74450,74452,74384,74442,2.27108636
2025-12-23 13:15:00+00:00,74434,74513,74322,74471,3.71024983
2025-12-23 13:30:00+00:00,74463,74565,74167,74390,7.39658182
2025-12-23 13:45:00+00:00,74398,74432,74251,74372,5.41724677
2025-12-23 14:00:00+00:00,74363,74540,74342,74477,9.28636338
2025-12-23 14:15:00+00:00,74464,74512,74349,74413,3.81192828
2025-12-23 14:30:00+00:00,74380,74509,74078,74236,11.17137764
2025-12-23 14:45:00+00:00,74227,74227,73538,73760,26.32179494
2025-12-23 15:00:00+00:00,73771,73962,73652,73796,12.1398318
2025-12-23 15:15:00+00:00,73806,74281,73806,74097,5.85371405
2025-12-23 15:30:00+00:00,74105,74370,74090,74255,5.61093205
2025-12-23 15:45:00+00:00,74240,74309,74103,74250,3.96426022
2025-12-23 16:00:00+00:00,74234,74864,74156,74500,15.5952417
2025-12-23 16:15:00+00:00,74523,74737,74523,74591,12.41521211
2025-12-23 16:30:00+00:00,74616,74636,74415,74552,12.79965939
2025-12-23 16:45:00+00:00,74587,74811,74544,74703,7.36653527
2025-12-23 17:00:00+00:00,74709,74927,74590,74591,3.50562487
2025-12-23 17:15:00+00:00,74642,74765,74500,74500,7.82488805
2025-12-23 17:30:00+00:00,74499,74624,74438,74560,2.90407254
2025-12-23 17:45:00+00:00,74552,74552,74034,74034,5.56434516
2025-12-23 18:00:00+00:00,74021,74380,74018,74368,4.92334579
2025-12-23 18:15:00+00:00,74345,74635,74344,74570,6.08783244
2025-12-23 18:30:00+00:00,74571,74840,74524,74776,12.81801441
2025-12-23 18:45:00+00:00,74783,74785,74592,74657,2.6761033
2025-12-23 19:00:00+00:00,74670,74698,74482,74547,3.3654662
2025-12-23 19:15:00+00:00,74559,74655,74345,74353,5.91624288
2025-12-23 19:30:00+00:00,74368,74543,74345,74476,1.66312125
2025-12-23 19:45:00+00:00,74479,74538,74354,74423,1.96198757
2025-12-23 20:00:00+00:00,74411,74451,74227,74328,5.61174986
2025-12-23 20:15:00+00:00,74335,74536,74331,74411,2.67115278
2025-12-23 20:30:00+00:00,74420,74834,74352,74819,6.22438103
2025-12-23 20:45:00+00:00,74779,74923,74364,74364,3.47995131
2025-12-23 21:00:00+00:00,74387,74450,74231,74366,3.57432561
2025-12-23 21:15:00+00:00,74372,74512,74334,74463,1.60283659
2025-12-23 21:30:00+00:00,74465,74466,74301,74335,1.05152357
2025-12-23 21:45:00+00:00,74348,74395,74271,74358,3.6129059
2025-12-23 22:00:00+00:00,74347,74391,74075,74141,1.24728732
2025-12-23 22:15:00+00:00,74169,74271,74087,74138,4.94075441
2025-12-23 22:30:00+00:00,74138,74308,73953,74236,7.90044935
2025-12-23 22:45:00+00:00,74232,74278,74024,74055,4.89360687
2025-12-23 23:00:00+00:00,74083,74083,73905,74018,10.95632083
2025-12-23 23:15:00+00:00,73994,74097,73907,74072,7.14542016
2025-12-23 23:30:00+00:00,74077,74166,74062,74140,2.68524067
2025-12-23 23:45:00+00:00,74145,74162,74061,74131,2.70156899
2025-12-24 00:00:00+00:00,74145,74232,74042,74062,3.29666711
2025-12-24 00:15:00+00:00,74058,74096,73938,74034,2.80617243
2025-12-24 00:30:00+00:00,74028,74192,73973,74165,1.22362372
2025-12-24 00:45:00+00:00,74178,74267,74178,74264,3.38823059
2025-12-24 01:00:00+00:00,74304,74423,74238,74344,2.71302592
2025-12-24 01:15:00+00:00,74269,74317,74253,74259,0.20055006
2025-12-24 01:30:00+00:00,74209,74314,74097,74129,1.20648061
2025-12-24 01:45:00+00:00,74128,74229,74093,74204,0.2845167
2025-12-24 02:00:00+00:00,74198,74230,73948,74003,3.75756835
2025-12-24 02:15:00+00:00,73989,74050,73982,74038,1.04856103
2025-12-24 02:30:00+00:00,74045,74082,73700,73746,4.0703193
2025-12-24 02:45:00+00:00,73764,73861,73650,73835,1.10347932
2025-12-24 03:00:00+00:00,73820,73830,73627,73785,1.12676411
2025-12-24 03:15:00+00:00,73772,73959,73769,73950,0.82867419
2025-12-24 03:30:00+00:00,73966,74058,73961,74044,0.1080565
2025-12-24 03:45:00+00:00,74044,74105,74044,74064,0.69595786
2025-12-24 04:00:00+00:00,74059,74153,74053,74142,0.35203171
2025-12-24 04:15:00+00:00,74149,74149,74026,74042,0.16995592
2025-12-24 04:30:00+00:00,74038,74038,73941,74000,0.20020748
2025-12-24 04:45:00+00:00,74006,74028,73819,73868,0.44143881
2025-12-24 05:00:00+00:00,73896,73957,73819,73831,0.97435594
2025-12-24 05:15:00+00:00,73837,73965,73804,73883,1.76370474
2025-12-24 05:30:00+00:00,73879,73879,73557,73589,4.0700892
2025-12-24 05:45:00+00:00,73581,73724,73542,73680,1.66214897
2025-12-24 06:00:00+00:00,73683,73708,73589,73589,0.91812906
2025-12-24 06:15:00+00:00,73581,73705,73533,73684,1.4563638
2025-12-24 06:30:00+00:00,73655,73738,73633,73701,1.43010453
2025-12-24 06:45:00+00:00,73700,73748,73674,73732,1.30452382
2025-12-24 07:00:00+00:00,73726,73772,73709,73769,5.72788877
2025-12-24 07:15:00+00:00,73766,73796,73708,73742,1.23171393
2025-12-24 07:30:00+00:00,73747,73918,73733,73901,2.49546704
2025-12-24 07:45:00+00:00,73899,73935,73686,73686,2.79458132
2025-12-24 08:00:00+00:00,73707,73801,73660,73787,4.18099564
2025-12-24 08:15:00+00:00,73778,73879,73631,73754,3.23708209
2025-12-24 08:30:00+00:00,73733,73756,73600,73723,3.04292755
2025-12-24 08:45:00+00:00,73716,73742,73510,73538,3.86379878
2025-12-24 09:00:00+00:00,73540,73611,73540,73611,6.07546746
2025-12-24 09:15:00+00:00,73613,73619,73550,73592,2.18433688
2025-12-24 09:30:00+00:00,73591,73596,73499,73567,2.65078789
2025-12-24 09:45:00+00:00,73567,73635,73535,73546,2.76434774
2025-12-24 10:00:00+00:00,73551,73797,73547,73792,3.02917584
2025-12-24 10:15:00+00:00,73770,73828,73736,73757,0.86838846
2025-12-24 10:30:00+00:00,73756,73852,73756,73815,2.44318222
2025-12-24 10:45:00+00:00,73814,73880,73776,73795,1.25146002
2025-12-24 11:00:00+00:00,73795,73999,73795,73960,5.14376435
2025-12-24 11:15:00+00:00,73963,74036,73930,73938,4.19097073
2025-12-24 11:30:00+00:00,73935,73979,73909,73957,4.10525227
2025-12-24 11:45:00+00:00,73954,74000,73917,73922,1.08859539
2025-12-24 12:00:00+00:00,73917,74014,73865,74008,2.37825161
2025-12-24 12:15:00+00:00,74008,74109,73976,74054,4.40259429
2025-12-24 12:30:00+00:00,74051,74138,74031,74115,2.72437236
2025-12-24 12:45:00+00:00,74115,74166,74031,74132,8.70515338
2025-12-24 13:00:00+00:00,74130,74132,73971,73990,2.6503821
2025-12-24 13:15:00+00:00,73982,74031,73950,73966,2.27963923
2025-12-24 13:30:00+00:00,73975,74000,73759,73885,4.67958351
2025-12-24 13:45:00+00:00,73890,74032,73890,74013,2.10306077
2025-12-24 14:00:00+00:00,74025,74154,74025,74117,1.05689225
2025-12-24 14:15:00+00:00,74131,74142,73964,73991,0.89132078
2025-12-24 14:30:00+00:00,73990,74031,73319,73800,10.43933105
2025-12-24 14:45:00+00:00,73786,74030,73621,73829,3.23816543
2025-12-24 15:00:00+00:00,73797,73997,73728,73760,3.10131945
2025-12-24 15:15:00+00:00,73768,73841,73486,73695,4.03857527
2025-12-24 15:30:00+00:00,73716,74035,73716,73867,3.0568989
2025-12-24 15:45:00+00:00,73881,73952,73784,73872,3.01624647
2025-12-24 16:00:00+00:00,73873,73992,73814,73967,1.35210261
2025-12-24 16:15:00+00:00,73949,73970,73788,73835,1.24611982
2025-12-24 16:30:00+00:00,73847,74420,73847,74267,14.8647844
2025-12-24 16:45:00+00:00,74231,74231,73993,74058,1.02115206
2025-12-24 17:00:00+00:00,74068,74221,74051,74125,0.79074069
2025-12-24 17:15:00+00:00,74095,74224,74095,74210,1.49807632
2025-12-24 17:30:00+00:00,74206,74279,74096,74136,0.42335078
2025-12-24 17:45:00+00:00,74145,74218,74060,74092,2.32532304
2025-12-24 18:00:00+00:00,74111,74201,74056,74150,1.93983776
2025-12-24 18:15:00+00:00,74184,74266,74182,74197,1.6014997
2025-12-24 18:30:00+00:00,74204,74222,74165,74211,0.56681807
2025-12-24 18:45:00+00:00,74212,74257,74188,74218,0.21008626
2025-12-24 19:00:00+00:00,74228,74266,74160,74173,0.68915881
2025-12-24 19:15:00+00:00,74185,74230,74104,74230,6.41652715
2025-12-24 19:30:00+00:00,74228,74252,74195,74246,0.31903631
2025-12-24 19:45:00+00:00,74248,74304,74231,74293,3.66943825
2025-12-24 20:00:00+00:00,74294,74399,74285,74329,20.23740686
2025-12-24 20:15:00+00:00,74331,74373,74326,74337,1.52110479
2025-12-24 20:30:00+00:00,74337,74375,74309,74356,1.37121539
2025-12-24 20:45:00+00:00,74354,74355,74259,74284,0.8059456
2025-12-24 21:00:00+00:00,74299,74398,74298,74365,1.66307453
2025-12-24 21:15:00+00:00,74366,74475,74344,74441,3.2183745
2025-12-24 21:30:00+00:00,74436,74491,74424,74465,1.3522465
2025-12-24 21:45:00+00:00,74451,74451,74370,74414,0.99517301
2025-12-24 22:00:00+00:00,74408,74567,74404,74516,2.91274972
2025-12-24 22:15:00+00:00,74506,74535,74470,74492,2.08223516
2025-12-24 22:30:00+00:00,74507,74721,74463,74681,1.97136435
2025-12-24 22:45:00+00:00,74655,74704,74624,74679,2.99878767
2025-12-24 23:00:00+00:00,74676,74700,74511,74528,1.97250328
2025-12-24 23:15:00+00:00,74513,74531,74327,74341,2.13834178
2025-12-24 23:30:00+00:00,74339,74438,74338,74374,1.60709536
2025-12-24 23:45:00+00:00,74388,74453,74380,74402,1.31808083
2025-12-25 00:00:00+00:00,74397,74457,74300,74385,0.6001487
2025-12-25 00:15:00+00:00,74418,74459,74359,74359,0.18221126
2025-12-25 00:30:00+00:00,74345,74429,74282,74298,0.89192442
2025-12-25 00:45:00+00:00,74323,74381,74262,74294,1.408426
2025-12-25 01:00:00+00:00,74307,74378,74304,74378,0.17851836
2025-12-25 01:15:00+00:00,74380,74437,74329,74419,0.82328736
2025-12-25 01:30:00+00:00,74431,74443,74316,74443,0.5467686
2025-12-25 01:45:00+00:00,74446,74456,74410,74449,1.22538057
2025-12-25 02:00:00+00:00,74447,74478,74342,74478,0.69563052
2025-12-25 02:15:00+00:00,74471,74501,74462,74478,0.35565668
2025-12-25 02:30:00+00:00,74480,74618,74479,74616,0.42499133
2025-12-25 02:45:00+00:00,74611,74660,74568,74596,0.66297349
2025-12-25 03:00:00+00:00,74589,74642,74516,74560,0.24171213
2025-12-25 03:15:00+00:00,74532,74597,74530,74547,0.32231621
2025-12-25 03:30:00+00:00,74530,74540,74499,74523,0.07571052
2025-12-25 03:45:00+00:00,74507,74570,74492,74554,0.31556377
2025-12-25 04:00:00+00:00,74552,74552,74472,74479,0.30334508
2025-12-25 04:15:00+00:00,74526,74542,74470,74477,1.33702405
2025-12-25 04:30:00+00:00,74491,74525,74482,74502,0.10804755
2025-12-25 04:45:00+00:00,74510,74553,74503,74503,0.04557256
2025-12-25 05:00:00+00:00,74490,74490,74401,74410,1.05795372
2025-12-25 05:15:00+00:00,74411,74459,74404,74445,0.23188331
2025-12-25 05:30:00+00:00,74466,74485,74452,74484,0.25741087
2025-12-25 05:45:00+00:00,74490,74508,74480,74480,0.25382592
2025-12-25 06:00:00+00:00,74464,74492,74425,74432,0.30310323
2025-12-25 06:15:00+00:00,74455,74489,74451,74483,0.20799586
2025-12-25 06:30:00+00:00,74479,74533,74468,74492,0.31725975
2025-12-25 06:45:00+00:00,74500,74554,74494,74554,0.34497717
2025-12-25 07:00:00+00:00,74541,74560,74500,74531,0.27901173
2025-12-25 07:15:00+00:00,74531,74540,74500,74521,0.30217981
2025-12-25 07:30:00+00:00,74520,74520,74481,74486,0.49890484
2025-12-25 07:45:00+00:00,74488,74578,74488,74551,1.28490174
2025-12-25 08:00:00+00:00,74551,74600,74500,74519,0.50926232
2025-12-25 08:15:00+00:00,74504,74504,74136,74193,3.08371418
2025-12-25 08:30:00+00:00,74188,74263,74187,74244,1.11235018
2025-12-25 08:45:00+00:00,74242,74370,74210,74315,2.05461359
2025-12-25 09:00:00+00:00,74322,74322,74206,74255,5.39519834
2025-12-25 09:15:00+00:00,74259,74282,74221,74247,0.7905493
2025-12-25 09:30:00+00:00,74246,74264,74200,74232,2.49842201
2025-12-25 09:45:00+00:00,74250,74281,74217,74264,1.01377217
2025-12-25 10:00:00+00:00,74266,74271,74142,74147,0.95291863
2025-12-25 10:15:00+00:00,74140,74197,74122,74150,3.17191147
2025-12-25 10:30:00+00:00,74152,74152,74016,74056,1.23376411
2025-12-25 10:45:00+00:00,74045,74168,74045,74168,1.48274894
2025-12-25 11:00:00+00:00,74168,74264,74155,74220,3.73779674
2025-12-25 11:15:00+00:00,74227,74300,74203,74284,1.02302721
2025-12-25 11:30:00+00:00,74280,74322,74240,74270,2.29377094
2025-12-25 11:45:00+00:00,74270,74304,74214,74264,0.41559525
2025-12-25 12:00:00+00:00,74262,74306,74227,74232,0.36286517
2025-12-25 12:15:00+00:00,74237,74313,74234,74294,1.70236405
2025-12-25 12:30:00+00:00,74295,74322,74237,74266,1.22546995
2025-12-25 12:45:00+00:00,74276,74312,74251,74300,1.92686229
2025-12-25 13:00:00+00:00,74287,74292,74232,74259,0.40659877
2025-12-25 13:15:00+00:00,74259,74269,74158,74250,3.21279099
2025-12-25 13:30:00+00:00,74248,74369,74203,74309,3.82472407
2025-12-25 13:45:00+00:00,74309,74359,74263,74323,3.34817261
2025-12-25 14:00:00+00:00,74306,74400,74306,74387,0.56994902
2025-12-25 14:15:00+00:00,74394,74411,74250,74279,1.52191534
2025-12-25 14:30:00+00:00,74278,74343,74278,74332,0.535027
2025-12-25 14:45:00+00:00,74331,74452,74331,74420,1.42206348
2025-12-25 15:00:00+00:00,74436,74500,74418,74470,0.43044471
2025-12-25 15:15:00+00:00,74493,74846,74458,74708,16.44075341
2025-12-25 15:30:00+00:00,74725,75088,74581,75069,15.38100484
2025-12-25 15:45:00+00:00,75064,75136,74854,74901,15.66406229
2025-12-25 16:00:00+00:00,74940,74995,74768,74881,3.82420731
2025-12-25 16:15:00+00:00,74884,75040,74884,74979,2.54753446
2025-12-25 16:30:00+00:00,75009,75024,74792,74902,2.21949139
2025-12-25 16:45:00+00:00,74902,74906,74641,74703,1.31883316
2025-12-25 17:00:00+00:00,74706,74793,74633,74657,2.97088752
2025-12-25 17:15:00+00:00,74666,74766,74646,74678,1.41724462
2025-12-25 17:30:00+00:00,74660,74706,74660,74695,0.93176205
2025-12-25 17:45:00+00:00,74685,74804,74669,74760,1.05647518
2025-12-25 18:00:00+00:00,74758,74940,74756,74927,6.11718711
2025-12-25 18:15:00+00:00,74927,74927,74850,74868,0.8359091
2025-12-25 18:30:00+00:00,74860,74932,74788,74886,2.59218776
2025-12-25 18:45:00+00:00,74874,74911,74856,74863,0.46767912
2025-12-25 19:00:00+00:00,74864,74881,74801,74825,1.04238583
2025-12-25 19:15:00+00:00,74826,74830,74732,74759,1.93411832
2025-12-25 19:30:00+00:00,74759,74793,74717,74780,1.6929786
2025-12-25 19:45:00+00:00,74769,74799,74745,74786,0.40618258
2025-12-25 20:00:00+00:00,74787,74810,74701,74756,1.30673915
2025-12-25 20:15:00+00:00,74752,74779,74381,74449,9.04259739
2025-12-25 20:30:00+00:00,74443,74527,74421,74509,1.31063654
2025-12-25 20:45:00+00:00,74504,74585,74504,74573,1.15612169
2025-12-25 21:00:00+00:00,74580,74656,74509,74651,2.93113231
2025-12-25 21:15:00+00:00,74616,74659,74602,74633,1.13956768
2025-12-25 21:30:00+00:00,74633,74644,74609,74630,0.41936636
2025-12-25 21:45:00+00:00,74627,74635,74550,74582,0.48683531
2025-12-25 22:00:00+00:00,74587,74605,74491,74529,1.02586633
2025-12-25 22:15:00+00:00,74526,74554,74503,74533,0.80707851
2025-12-25 22:30:00+00:00,74523,74570,74394,74415,0.63415387
2025-12-25 22:45:00+00:00,74379,74442,74089,74385,20.12679982
2025-12-25 23:00:00+00:00,74401,74487,74243,74426,2.96613303
2025-12-25 23:15:00+00:00,74408,74423,74211,74235,4.89819623
2025-12-25 23:30:00+00:00,74231,74231,73850,73885,14.99770255
2025-12-25 23:45:00+00:00,73850,74086,73774,74050,5.82178381
2025-12-26 00:00:00+00:00,74005,74133,73864,74008,4.26615209
2025-12-26 00:15:00+00:00,73993,74018,73744,73847,6.02413131
2025-12-26 00:30:00+00:00,73842,73958,73689,73754,5.14798322
2025-12-26 00:45:00+00:00,73754,73911,73727,73897,5.85251717
2025-12-26 01:00:00+00:00,73905,74074,73905,74038,2.02556806
2025-12-26 01:15:00+00:00,74063,74108,74012,74079,1.07489963
2025-12-26 01:30:00+00:00,74061,74162,74058,74162,0.36613473
2025-12-26 01:45:00+00:00,74162,74216,74137,74156,0.67877789
2025-12-26 02:00:00+00:00,74151,74792,74151,74792,1.11890983
2025-12-26 02:15:00+00:00,74809,75694,74809,75434,39.88956029
2025-12-26 02:30:00+00:00,75567,75803,75444,75574,7.72501604
2025-12-26 02:45:00+00:00,75564,75644,75416,75510,7.43622756
2025-12-26 03:00:00+00:00,75588,75606,75391,75412,6.49564263
2025-12-26 03:15:00+00:00,75400,75400,75148,75258,7.04633422
2025-12-26 03:30:00+00:00,75250,75290,75153,75190,3.06380274
2025-12-26 03:45:00+00:00,75185,75299,75185,75278,1.62435841
2025-12-26 04:00:00+00:00,75253,75253,75031,75208,1.60257528
2025-12-26 04:15:00+00:00,75211,75266,75130,75197,0.89006046
2025-12-26 04:30:00+00:00,75198,75501,75198,75478,2.01995941
2025-12-26 04:45:00+00:00,75525,75574,75418,75418,1.77761729
2025-12-26 05:00:00+00:00,75400,75455,75366,75384,0.93613997
2025-12-26 05:15:00+00:00,75384,75384,75312,75375,0.79856501
2025-12-26 05:30:00+00:00,75373,75373,75280,75324,1.08583095
2025-12-26 05:45:00+00:00,75325,75464,75280,75430,8.90562678
2025-12-26 06:00:00+00:00,75427,75558,75425,75494,3.1012158
2025-12-26 06:15:00+00:00,75500,75542,75442,75493,2.59579057
2025-12-26 06:30:00+00:00,75497,75677,75458,75677,4.00545388
2025-12-26 06:45:00+00:00,75672,75672,75570,75605,2.62708039
2025-12-26 07:00:00+00:00,75575,75799,75575,75794,2.4002528
2025-12-26 07:15:00+00:00,75800,75982,75719,75865,16.94214321
2025-12-26 07:30:00+00:00,75860,75862,75330,75340,10.6580097
2025-12-26 07:45:00+00:00,75343,75350,74960,75062,4.95815143
2025-12-26 08:00:00+00:00,75074,75412,75022,75264,10.76977114
2025-12-26 08:15:00+00:00,75276,75341,75216,75294,2.05858034
2025-12-26 08:30:00+00:00,75274,75276,75148,75220,3.16655789
2025-12-26 08:45:00+00:00,75230,75302,75192,75294,1.10566513
2025-12-26 09:00:00+00:00,75272,75320,75203,75239,4.01053074
2025-12-26 09:15:00+00:00,75246,75391,75246,75313,2.50366668
2025-12-26 09:30:00+00:00,75316,75362,75296,75353,1.01605333
2025-12-26 09:45:00+00:00,75356,75471,75350,75386,3.54575475
2025-12-26 10:00:00+00:00,75381,75442,75346,75422,10.62054996
2025-12-26 10:15:00+00:00,75416,75418,75244,75373,1.46914668
2025-12-26 10:30:00+00:00,75338,75338,75244,75329,2.10057942
2025-12-26 10:45:00+00:00,75321,75401,75306,75324,1.02556191
2025-12-26 11:00:00+00:00,75320,75327,75241,75259,1.38779213
2025-12-26 11:15:00+00:00,75252,75267,75182,75211,2.06266673
2025-12-26 11:30:00+00:00,75204,75230,75145,75167,0.34707252
2025-12-26 11:45:00+00:00,75162,75176,75113,75125,0.84226452
2025-12-26 12:00:00+00:00,75128,75292,75128,75259,1.3821232
2025-12-26 12:15:00+00:00,75246,75283,75201,75272,0.75278403
2025-12-26 12:30:00+00:00,75272,75314,75219,75305,1.84042612
2025-12-26 12:45:00+00:00,75295,75309,75211,75222,1.25249734
2025-12-26 13:00:00+00:00,75216,75304,75167,75301,2.24113816
2025-12-26 13:15:00+00:00,75287,75318,75246,75259,0.87347604
2025-12-26 13:30:00+00:00,75264,75450,75226,75350,4.17033261
2025-12-26 13:45:00+00:00,75350,75476,75329,75471,2.46353322
2025-12-26 14:00:00+00:00,75444,75460,75353,75400,1.3925267
2025-12-26 14:15:00+00:00,75399,75460,75385,75422,1.39388569
2025-12-26 14:30:00+00:00,75424,75500,74850,74950,14.21166851
2025-12-26 14:45:00+00:00,74944,74993,74105,74145,25.488395
2025-12-26 15:00:00+00:00,74100,74100,73600,73600,34.57369616
2025-12-26 15:15:00+00:00,73604,73873,73520,73773,15.37912318
2025-12-26 15:30:00+00:00,73762,73919,73707,73798,6.61294371
2025-12-26 15:45:00+00:00,73820,73981,73770,73949,9.74754061
2025-12-26 16:00:00+00:00,73977,74053,73858,73858,3.24783359
2025-12-26 16:15:00+00:00,73910,74178,73910,74118,3.56552333
2025-12-26 16:30:00+00:00,74124,74252,74055,74170,4.85375587
2025-12-26 16:45:00+00:00,74150,74171,73780,73797,6.30028337
2025-12-26 17:00:00+00:00,73843,73993,73786,73901,2.75313628
2025-12-26 17:15:00+00:00,73957,74182,73900,74178,3.97952371
2025-12-26 17:30:00+00:00,74173,74282,74094,74223,7.16295659
2025-12-26 17:45:00+00:00,74197,74279,74121,74159,6.20912829
2025-12-26 18:00:00+00:00,74159,74212,74083,74176,3.12024176
2025-12-26 18:15:00+00:00,74171,74178,74047,74053,1.41350254
2025-12-26 18:30:00+00:00,74051,74141,74049,74051,6.2830995
2025-12-26 18:45:00+00:00,74046,74170,73982,74103,6.22175129
2025-12-26 19:00:00+00:00,74112,74195,74099,74148,1.17672962
2025-12-26 19:15:00+00:00,74148,74201,74087,74186,1.46358602
2025-12-26 19:30:00+00:00,74171,74258,74161,74258,0.38549903
2025-12-26 19:45:00+00:00,74270,74344,74214,74275,1.66965261
2025-12-26 20:00:00+00:00,74275,74323,74175,74298,0.63688489
2025-12-26 20:15:00+00:00,74304,74379,74267,74362,0.63910016
2025-12-26 20:45:00+00:00,74411,74511,74332,74332,4.86896489
2025-12-26 21:00:00+00:00,74370,74444,74313,74400,3.77828206
2025-12-26 21:15:00+00:00,74392,74416,74323,74354,0.66498614
2025-12-26 21:30:00+00:00,74337,74337,74263,74308,0.75921627
2025-12-26 21:45:00+00:00,74310,74355,74272,74272,0.94822298
2025-12-26 22:00:00+00:00,74274,74388,74272,74272,1.15466655
2025-12-26 22:15:00+00:00,74283,74332,74222,74230,1.46991321
2025-12-26 22:30:00+00:00,74252,74323,74151,74219,1.45350086
2025-12-26 22:45:00+00:00,74217,74333,74146,74333,1.87317147
2025-12-26 23:00:00+00:00,74318,74350,74275,74289,1.04057972
2025-12-26 23:15:00+00:00,74287,74314,74270,74270,0.77321268
2025-12-26 23:30:00+00:00,74250,74279,74174,74194,1.54165617
2025-12-26 23:45:00+00:00,74180,74226,74154,74193,0.3068673
2025-12-27 00:00:00+00:00,74196,74217,74101,74125,5.89033619
2025-12-27 00:15:00+00:00,74148,74158,74100,74128,0.60007005
